,Cash,Position,pnl,g_sl,g_tp,close,amount,multiplier,no_trades,no_wins
1764,-0.5,0.0,-1000.5,225.27,260.84,260.74,237.13,8.18,28.0,15.0
1765,-0.5,0.0,-1000.5,225.27,260.84,258.74,237.13,8.18,28.0,15.0
1766,-0.5,0.0,-1000.5,225.27,260.84,258.26,237.13,8.18,28.0,15.0
1767,-0.5,0.0,-1000.5,225.27,260.84,260.58,237.13,8.18,28.0,15.0
1768,-0.5,0.0,-1000.5,225.27,260.84,257.17,237.13,8.18,28.0,15.0
1769,2133.19,0.0,1133.19,0.0,0.0,261.15,0.0,0.0,29.0,16.0
1770,2133.19,0.0,1133.19,0.0,0.0,261.55,0.0,0.0,29.0,16.0
1771,2133.19,0.0,1133.19,0.0,0.0,261.97,0.0,0.0,29.0,16.0
1772,2133.19,0.0,1133.19,0.0,0.0,254.56,0.0,0.0,29.0,16.0
1773,2133.19,0.0,1133.19,0.0,0.0,252.51,0.0,0.0,29.0,16.0
1774,2133.19,0.0,1133.19,0.0,0.0,252.18,0.0,0.0,29.0,16.0
1775,2133.19,0.0,1133.19,0.0,0.0,251.86,0.0,0.0,29.0,16.0
1776,2133.19,0.0,1133.19,0.0,0.0,247.79,0.0,0.0,29.0,16.0
1777,2133.19,0.0,1133.19,0.0,0.0,246.47,0.0,0.0,29.0,16.0
1778,2133.19,0.0,1133.19,0.0,0.0,249.73,0.0,0.0,29.0,16.0
1779,2133.19,0.0,1133.19,0.0,0.0,252.46,0.0,0.0,29.0,16.0
1780,2133.19,0.0,1133.19,0.0,0.0,247.18,0.0,0.0,29.0,16.0
1781,2133.19,0.0,1133.19,0.0,0.0,246.23,0.0,0.0,29.0,16.0
1782,2133.19,0.0,1133.19,0.0,0.0,239.0,0.0,0.0,29.0,16.0
1783,2133.19,0.0,1133.19,0.0,0.0,243.03,0.0,0.0,29.0,16.0
1784,2133.19,0.0,1133.19,0.0,0.0,248.15,0.0,0.0,29.0,16.0
1785,2133.19,0.0,1133.19,0.0,0.0,245.18,0.0,0.0,29.0,16.0
1786,2133.19,0.0,1133.19,0.0,0.0,243.08,0.0,0.0,29.0,16.0
1787,2133.19,0.0,1133.19,0.0,0.0,243.12,0.0,0.0,29.0,16.0
1788,2133.19,0.0,1133.19,0.0,0.0,246.48,0.0,0.0,29.0,16.0
1789,2133.19,0.0,1133.19,0.0,0.0,245.17,0.0,0.0,29.0,16.0
1790,-0.95,1.0,-1000.95,238.24,275.86,250.78,250.78,8.51,29.0,16.0
1791,-0.95,0.0,-1000.95,238.24,275.86,251.72,250.78,8.51,29.0,16.0
1792,-0.95,0.0,-1000.95,238.24,275.86,251.49,250.78,8.51,29.0,16.0
1793,-0.95,0.0,-1000.95,238.24,275.86,249.31,250.78,8.51,29.0,16.0
1794,-0.95,0.0,-1000.95,238.24,275.86,249.68,250.78,8.51,29.0,16.0
1795,-0.95,0.0,-1000.95,238.24,275.86,247.4,250.78,8.51,29.0,16.0
1796,-0.95,0.0,-1000.95,238.24,275.86,247.3,250.78,8.51,29.0,16.0
1797,-0.95,0.0,-1000.95,238.24,275.86,245.71,250.78,8.51,29.0,16.0
1798,-0.95,0.0,-1000.95,238.24,275.86,250.79,250.78,8.51,29.0,16.0
1799,-0.95,0.0,-1000.95,238.24,275.86,253.81,250.78,8.51,29.0,16.0
1800,-0.95,0.0,-1000.95,238.24,275.86,252.57,250.78,8.51,29.0,16.0
1801,-0.95,0.0,-1000.95,238.24,275.86,253.59,250.78,8.51,29.0,16.0
1802,-0.95,0.0,-1000.95,238.24,275.86,257.24,250.78,8.51,29.0,16.0
1803,-0.95,0.0,-1000.95,238.24,275.86,257.89,250.78,8.51,29.0,16.0
1804,-0.95,0.0,-1000.95,238.24,275.86,259.89,250.78,8.51,29.0,16.0
1805,-0.95,0.0,-1000.95,238.24,275.86,258.36,250.78,8.51,29.0,16.0
1806,-0.95,0.0,-1000.95,238.24,275.86,257.38,250.78,8.51,29.0,16.0
1807,-0.95,0.0,-1000.95,238.24,275.86,260.9,250.78,8.51,29.0,16.0
1808,-0.95,0.0,-1000.95,238.24,275.86,259.43,250.78,8.51,29.0,16.0
1809,-0.95,0.0,-1000.95,238.24,275.86,262.63,250.78,8.51,29.0,16.0
1810,-0.95,0.0,-1000.95,238.24,275.86,265.51,250.78,8.51,29.0,16.0
1811,-0.95,0.0,-1000.95,238.24,275.86,265.27,250.78,8.51,29.0,16.0
1812,-0.95,0.0,-1000.95,238.24,275.86,266.69,250.78,8.51,29.0,16.0
1813,-0.95,0.0,-1000.95,238.24,275.86,265.02,250.78,8.51,29.0,16.0
1814,-0.95,0.0,-1000.95,238.24,275.86,268.72,250.78,8.51,29.0,16.0
1815,-0.95,0.0,-1000.95,238.24,275.86,271.4,250.78,8.51,29.0,16.0
1816,-0.95,0.0,-1000.95,238.24,275.86,270.9,250.78,8.51,29.0,16.0
1817,-0.95,0.0,-1000.95,238.24,275.86,271.6,250.78,8.51,29.0,16.0
1818,2346.61,0.0,1346.61,0.0,0.0,277.65,0.0,0.0,30.0,17.0
1819,2346.61,0.0,1346.61,0.0,0.0,277.66,0.0,0.0,30.0,17.0
1820,2346.61,0.0,1346.61,0.0,0.0,279.93,0.0,0.0,30.0,17.0
1821,2346.61,0.0,1346.61,0.0,0.0,277.42,0.0,0.0,30.0,17.0
1822,2346.61,0.0,1346.61,0.0,0.0,277.94,0.0,0.0,30.0,17.0
1823,2346.61,0.0,1346.61,0.0,0.0,277.32,0.0,0.0,30.0,17.0
1824,2346.61,0.0,1346.61,0.0,0.0,280.98,0.0,0.0,30.0,17.0
1825,2346.61,0.0,1346.61,0.0,0.0,282.51,0.0,0.0,30.0,17.0
1826,2346.61,0.0,1346.61,0.0,0.0,281.03,0.0,0.0,30.0,17.0
1827,2346.61,0.0,1346.61,0.0,0.0,280.75,0.0,0.0,30.0,17.0
1828,2346.61,0.0,1346.61,0.0,0.0,277.01,0.0,0.0,30.0,17.0
1829,2346.61,0.0,1346.61,0.0,0.0,279.32,0.0,0.0,30.0,17.0
1830,2346.61,0.0,1346.61,0.0,0.0,281.4,0.0,0.0,30.0,17.0
1831,2346.61,0.0,1346.61,0.0,0.0,286.14,0.0,0.0,30.0,17.0
1832,2346.61,0.0,1346.61,0.0,0.0,289.67,0.0,0.0,30.0,17.0
1833,2346.61,0.0,1346.61,0.0,0.0,289.05,0.0,0.0,30.0,17.0
1834,2346.61,0.0,1346.61,0.0,0.0,286.54,0.0,0.0,30.0,17.0
1835,2346.61,0.0,1346.61,0.0,0.0,286.22,0.0,0.0,30.0,17.0
1836,2346.61,0.0,1346.61,0.0,0.0,286.5,0.0,0.0,30.0,17.0
1837,2346.61,0.0,1346.61,0.0,0.0,284.91,0.0,0.0,30.0,17.0
1838,2346.61,0.0,1346.61,0.0,0.0,284.82,0.0,0.0,30.0,17.0
1839,2346.61,0.0,1346.61,0.0,0.0,287.12,0.0,0.0,30.0,17.0
1840,0.09,1.0,-999.91,272.18,315.16,286.51,286.51,8.19,30.0,17.0
1841,0.09,0.0,-999.91,272.18,315.16,289.52,286.51,8.19,30.0,17.0
1842,0.09,0.0,-999.91,272.18,315.16,289.46,286.51,8.19,30.0,17.0
1843,0.09,0.0,-999.91,272.18,315.16,288.33,286.51,8.19,30.0,17.0
1844,0.09,0.0,-999.91,272.18,315.16,286.44,286.51,8.19,30.0,17.0
1845,0.09,0.0,-999.91,272.18,315.16,286.95,286.51,8.19,30.0,17.0
1846,0.09,0.0,-999.91,272.18,315.16,289.81,286.51,8.19,30.0,17.0
1847,0.09,0.0,-999.91,272.18,315.16,292.85,286.51,8.19,30.0,17.0
1848,0.09,0.0,-999.91,272.18,315.16,294.6,286.51,8.19,30.0,17.0
1849,0.09,0.0,-999.91,272.18,315.16,293.08,286.51,8.19,30.0,17.0
1850,0.09,0.0,-999.91,272.18,315.16,290.73,286.51,8.19,30.0,17.0
1851,0.09,0.0,-999.91,272.18,315.16,296.77,286.51,8.19,30.0,17.0
1852,0.09,0.0,-999.91,272.18,315.16,304.36,286.51,8.19,30.0,17.0
1853,0.09,0.0,-999.91,272.18,315.16,304.65,286.51,8.19,30.0,17.0
1854,0.09,0.0,-999.91,272.18,315.16,302.62,286.51,8.19,30.0,17.0
1855,0.09,0.0,-999.91,272.18,315.16,302.01,286.51,8.19,30.0,17.0
1856,0.09,0.0,-999.91,272.18,315.16,299.09,286.51,8.19,30.0,17.0
1857,0.09,0.0,-999.91,272.18,315.16,299.72,286.51,8.19,30.0,17.0
1858,0.09,0.0,-999.91,272.18,315.16,303.59,286.51,8.19,30.0,17.0
1859,0.09,0.0,-999.91,272.18,315.16,301.88,286.51,8.19,30.0,17.0
1860,0.09,0.0,-999.91,272.18,315.16,301.83,286.51,8.19,30.0,17.0
1861,0.09,0.0,-999.91,272.18,315.16,301.15,286.51,8.19,30.0,17.0
1862,0.09,0.0,-999.91,272.18,315.16,301.14,286.51,8.19,30.0,17.0
1863,0.09,0.0,-999.91,272.18,315.16,300.18,286.51,8.19,30.0,17.0
1864,0.09,0.0,-999.91,272.18,315.16,300.21,286.51,8.19,30.0,17.0
1865,0.09,0.0,-999.91,272.18,315.16,297.25,286.51,8.19,30.0,17.0
1866,0.09,0.0,-999.91,272.18,315.16,295.71,286.51,8.19,30.0,17.0
1867,0.09,0.0,-999.91,272.18,315.16,296.99,286.51,8.19,30.0,17.0
1868,0.09,0.0,-999.91,272.18,315.16,299.79,286.51,8.19,30.0,17.0
1869,0.09,0.0,-999.91,272.18,315.16,304.82,286.51,8.19,30.0,17.0
1870,0.09,0.0,-999.91,272.18,315.16,305.22,286.51,8.19,30.0,17.0
1871,0.09,0.0,-999.91,272.18,315.16,299.87,286.51,8.19,30.0,17.0
1872,0.09,0.0,-999.91,272.18,315.16,294.3,286.51,8.19,30.0,17.0
1873,0.09,0.0,-999.91,272.18,315.16,294.8,286.51,8.19,30.0,17.0
1874,0.09,0.0,-999.91,272.18,315.16,298.58,286.51,8.19,30.0,17.0
1875,0.09,0.0,-999.91,272.18,315.16,299.56,286.51,8.19,30.0,17.0
1876,0.09,0.0,-999.91,272.18,315.16,299.35,286.51,8.19,30.0,17.0
1877,0.09,0.0,-999.91,272.18,315.16,294.17,286.51,8.19,30.0,17.0
1878,0.09,0.0,-999.91,272.18,315.16,283.52,286.51,8.19,30.0,17.0
1879,0.09,0.0,-999.91,272.18,315.16,284.0,286.51,8.19,30.0,17.0
1880,0.09,0.0,-999.91,272.18,315.16,281.92,286.51,8.19,30.0,17.0
1881,0.09,0.0,-999.91,272.18,315.16,289.1,286.51,8.19,30.0,17.0
1882,0.09,0.0,-999.91,272.18,315.16,283.11,286.51,8.19,30.0,17.0
1883,0.09,0.0,-999.91,272.18,315.16,288.76,286.51,8.19,30.0,17.0
1884,0.09,0.0,-999.91,272.18,315.16,293.11,286.51,8.19,30.0,17.0
1885,0.09,0.0,-999.91,272.18,315.16,294.85,286.51,8.19,30.0,17.0
1886,0.09,0.0,-999.91,272.18,315.16,294.85,286.51,8.19,30.0,17.0
1887,0.09,0.0,-999.91,272.18,315.16,294.23,286.51,8.19,30.0,17.0
1888,0.09,0.0,-999.91,272.18,315.16,292.88,286.51,8.19,30.0,17.0
1889,0.09,0.0,-999.91,272.18,315.16,296.31,286.51,8.19,30.0,17.0
1890,0.09,0.0,-999.91,272.18,315.16,302.75,286.51,8.19,30.0,17.0
1891,0.09,0.0,-999.91,272.18,315.16,304.21,286.51,8.19,30.0,17.0
1892,0.09,0.0,-999.91,272.18,315.16,307.29,286.51,8.19,30.0,17.0
1893,0.09,0.0,-999.91,272.18,315.16,308.23,286.51,8.19,30.0,17.0
1894,0.09,0.0,-999.91,272.18,315.16,307.41,286.51,8.19,30.0,17.0
1895,0.09,0.0,-999.91,272.18,315.16,310.76,286.51,8.19,30.0,17.0
1896,0.09,0.0,-999.91,272.18,315.16,309.16,286.51,8.19,30.0,17.0
1897,0.09,0.0,-999.91,272.18,315.16,308.13,286.51,8.19,30.0,17.0
1898,0.09,0.0,-999.91,272.18,315.16,310.11,286.51,8.19,30.0,17.0
1899,2581.26,0.0,1581.26,0.0,0.0,323.17,0.0,0.0,31.0,18.0
1900,2581.26,0.0,1581.26,0.0,0.0,324.35,0.0,0.0,31.0,18.0
1901,2581.26,0.0,1581.26,0.0,0.0,331.62,0.0,0.0,31.0,18.0
1902,2581.26,0.0,1581.26,0.0,0.0,329.37,0.0,0.0,31.0,18.0
1903,2581.26,0.0,1581.26,0.0,0.0,333.13,0.0,0.0,31.0,18.0
1904,2581.26,0.0,1581.26,0.0,0.0,334.0,0.0,0.0,31.0,18.0
1905,2581.26,0.0,1581.26,0.0,0.0,336.44,0.0,0.0,31.0,18.0
1906,2581.26,0.0,1581.26,0.0,0.0,336.06,0.0,0.0,31.0,18.0
1907,2581.26,0.0,1581.26,0.0,0.0,336.99,0.0,0.0,31.0,18.0
1908,2581.26,0.0,1581.26,0.0,0.0,335.95,0.0,0.0,31.0,18.0
1909,2581.26,0.0,1581.26,0.0,0.0,330.8,0.0,0.0,31.0,18.0
1910,2581.26,0.0,1581.26,0.0,0.0,332.43,0.0,0.0,31.0,18.0
1911,2581.26,0.0,1581.26,0.0,0.0,336.72,0.0,0.0,31.0,18.0
1912,2581.26,0.0,1581.26,0.0,0.0,336.07,0.0,0.0,31.0,18.0
1913,2581.26,0.0,1581.26,0.0,0.0,339.51,0.0,0.0,31.0,18.0
1914,2581.26,0.0,1581.26,0.0,0.0,339.12,0.0,0.0,31.0,18.0
1915,2581.26,0.0,1581.26,0.0,0.0,341.27,0.0,0.0,31.0,18.0
1916,2581.26,0.0,1581.26,0.0,0.0,343.11,0.0,0.0,31.0,18.0
1917,2581.26,0.0,1581.26,0.0,0.0,339.83,0.0,0.0,31.0,18.0
1918,2581.26,0.0,1581.26,0.0,0.0,337.68,0.0,0.0,31.0,18.0
1919,2581.26,0.0,1581.26,0.0,0.0,337.91,0.0,0.0,31.0,18.0
1920,2581.26,0.0,1581.26,0.0,0.0,329.68,0.0,0.0,31.0,18.0
1921,2581.26,0.0,1581.26,0.0,0.0,336.63,0.0,0.0,31.0,18.0
1922,2581.26,0.0,1581.26,0.0,0.0,330.59,0.0,0.0,31.0,18.0
1923,0.03,1.0,-999.97,313.58,363.09,330.08,330.08,7.82,31.0,18.0
1924,0.03,0.0,-999.97,313.58,363.09,329.49,330.08,7.82,31.0,18.0
1925,0.03,0.0,-999.97,313.58,363.09,323.01,330.08,7.82,31.0,18.0
1926,0.03,0.0,-999.97,313.58,363.09,326.19,330.08,7.82,31.0,18.0
1927,0.03,0.0,-999.97,313.58,363.09,334.92,330.08,7.82,31.0,18.0
1928,0.03,0.0,-999.97,313.58,363.09,334.97,330.08,7.82,31.0,18.0
1929,0.03,0.0,-999.97,313.58,363.09,333.1,330.08,7.82,31.0,18.0
1930,0.03,0.0,-999.97,313.58,363.09,342.54,330.08,7.82,31.0,18.0
1931,0.03,0.0,-999.97,313.58,363.09,339.4,330.08,7.82,31.0,18.0
1932,0.03,0.0,-999.97,313.58,363.09,328.34,330.08,7.82,31.0,18.0
1933,0.03,0.0,-999.97,313.58,363.09,334.65,330.08,7.82,31.0,18.0
1934,0.03,0.0,-999.97,313.58,363.09,324.9,330.08,7.82,31.0,18.0
1935,0.03,0.0,-999.97,313.58,363.09,323.8,330.08,7.82,31.0,18.0
1936,0.03,0.0,-999.97,313.58,363.09,319.91,330.08,7.82,31.0,18.0
1937,0.03,0.0,-999.97,313.58,363.09,327.29,330.08,7.82,31.0,18.0
1938,0.03,0.0,-999.97,313.58,363.09,333.2,330.08,7.82,31.0,18.0
1939,0.03,0.0,-999.97,313.58,363.09,334.69,330.08,7.82,31.0,18.0
1940,0.03,0.0,-999.97,313.58,363.09,342.45,330.08,7.82,31.0,18.0
1941,0.03,0.0,-999.97,313.58,363.09,341.25,330.08,7.82,31.0,18.0
1942,0.03,0.0,-999.97,313.58,363.09,341.95,330.08,7.82,31.0,18.0
1943,0.03,0.0,-999.97,313.58,363.09,339.32,330.08,7.82,31.0,18.0
1944,0.03,0.0,-999.97,313.58,363.09,336.32,330.08,7.82,31.0,18.0
1945,0.03,0.0,-999.97,313.58,363.09,334.75,330.08,7.82,31.0,18.0
1946,0.03,0.0,-999.97,313.58,363.09,329.01,330.08,7.82,31.0,18.0
1947,0.03,0.0,-999.97,313.58,363.09,316.38,330.08,7.82,31.0,18.0
1948,0.03,0.0,-999.97,313.58,363.09,313.88,330.08,7.82,31.0,18.0
1949,0.03,0.0,-999.97,313.58,363.09,314.04,330.08,7.82,31.0,18.0
1950,0.03,0.0,-999.97,313.58,363.09,314.27,330.08,7.82,31.0,18.0
1951,0.03,0.0,-999.97,313.58,363.09,314.98,330.08,7.82,31.0,18.0
1952,0.03,0.0,-999.97,313.58,363.09,318.27,330.08,7.82,31.0,18.0
1953,2452.2,0.0,1452.2,0.0,0.0,304.8,0.0,0.0,32.0,18.0
1954,2452.2,0.0,1452.2,0.0,0.0,310.2,0.0,0.0,32.0,18.0
1955,2452.2,0.0,1452.2,0.0,0.0,302.65,0.0,0.0,32.0,18.0
1956,2452.2,0.0,1452.2,0.0,0.0,303.33,0.0,0.0,32.0,18.0
1957,2452.2,0.0,1452.2,0.0,0.0,301.6,0.0,0.0,32.0,18.0
1958,2452.2,0.0,1452.2,0.0,0.0,296.03,0.0,0.0,32.0,18.0
1959,2452.2,0.0,1452.2,0.0,0.0,296.37,0.0,0.0,32.0,18.0
1960,2452.2,0.0,1452.2,0.0,0.0,288.49,0.0,0.0,32.0,18.0
1961,2452.2,0.0,1452.2,0.0,0.0,296.71,0.0,0.0,32.0,18.0
1962,2452.2,0.0,1452.2,0.0,0.0,299.84,0.0,0.0,32.0,18.0
1963,2452.2,0.0,1452.2,0.0,0.0,308.26,0.0,0.0,32.0,18.0
1964,-1.44,1.0,-1001.44,295.43,342.08,310.98,310.98,7.89,32.0,18.0
1965,-1.44,0.0,-1001.44,295.43,342.08,308.76,310.98,7.89,32.0,18.0
1966,-1.44,0.0,-1001.44,295.43,342.08,313.46,310.98,7.89,32.0,18.0
1967,-1.44,0.0,-1001.44,295.43,342.08,301.25,310.98,7.89,32.0,18.0
1968,-1.44,0.0,-1001.44,295.43,342.08,305.94,310.98,7.89,32.0,18.0
1969,-1.44,0.0,-1001.44,295.43,342.08,300.95,310.98,7.89,32.0,18.0
1970,-1.44,0.0,-1001.44,295.43,342.08,304.56,310.98,7.89,32.0,18.0
1971,-1.44,0.0,-1001.44,295.43,342.08,311.21,310.98,7.89,32.0,18.0
1972,-1.44,0.0,-1001.44,295.43,342.08,302.38,310.98,7.89,32.0,18.0
1973,2329.51,0.0,1329.51,0.0,0.0,295.04,0.0,0.0,33.0,18.0
1974,2329.51,0.0,1329.51,0.0,0.0,295.0,0.0,0.0,33.0,18.0
1975,2329.51,0.0,1329.51,0.0,0.0,300.47,0.0,0.0,33.0,18.0
1976,2329.51,0.0,1329.51,0.0,0.0,299.5,0.0,0.0,33.0,18.0
1977,2329.51,0.0,1329.51,0.0,0.0,290.73,0.0,0.0,33.0,18.0
1978,2329.51,0.0,1329.51,0.0,0.0,287.93,0.0,0.0,33.0,18.0
1979,2329.51,0.0,1329.51,0.0,0.0,287.72,0.0,0.0,33.0,18.0
1980,2329.51,0.0,1329.51,0.0,0.0,280.27,0.0,0.0,33.0,18.0
1981,2329.51,0.0,1329.51,0.0,0.0,294.59,0.0,0.0,33.0,18.0
1982,2329.51,0.0,1329.51,0.0,0.0,297.31,0.0,0.0,33.0,18.0
1983,2329.51,0.0,1329.51,0.0,0.0,298.79,0.0,0.0,33.0,18.0
1984,2329.51,0.0,1329.51,0.0,0.0,294.95,0.0,0.0,33.0,18.0
1985,0.04,1.0,-999.96,285.18,330.21,300.19,300.19,7.76,33.0,18.0
1986,0.04,0.0,-999.96,285.18,330.21,295.92,300.19,7.76,33.0,18.0
1987,0.04,0.0,-999.96,285.18,330.21,289.86,300.19,7.76,33.0,18.0
1988,2213.04,0.0,1213.04,0.0,0.0,278.91,0.0,0.0,34.0,18.0
1989,2213.04,0.0,1213.04,0.0,0.0,275.85,0.0,0.0,34.0,18.0
1990,2213.04,0.0,1213.04,0.0,0.0,288.5,0.0,0.0,34.0,18.0
1991,2213.04,0.0,1213.04,0.0,0.0,285.59,0.0,0.0,34.0,18.0
1992,2213.04,0.0,1213.04,0.0,0.0,280.07,0.0,0.0,34.0,18.0
1993,2213.04,0.0,1213.04,0.0,0.0,276.44,0.0,0.0,34.0,18.0
1994,2213.04,0.0,1213.04,0.0,0.0,287.15,0.0,0.0,34.0,18.0
1995,-0.77,1.0,-1000.77,279.67,323.83,294.39,294.39,7.52,34.0,18.0
1996,-0.77,0.0,-1000.77,279.67,323.83,295.22,294.39,7.52,34.0,18.0
1997,-0.77,0.0,-1000.77,279.67,323.83,300.43,294.39,7.52,34.0,18.0
1998,-0.77,0.0,-1000.77,279.67,323.83,299.16,294.39,7.52,34.0,18.0
1999,-0.77,0.0,-1000.77,279.67,323.83,304.06,294.39,7.52,34.0,18.0
2000,-0.77,0.0,-1000.77,279.67,323.83,299.49,294.39,7.52,34.0,18.0
2001,-0.77,0.0,-1000.77,279.67,323.83,304.1,294.39,7.52,34.0,18.0
2002,-0.77,0.0,-1000.77,279.67,323.83,303.68,294.39,7.52,34.0,18.0
2003,-0.77,0.0,-1000.77,279.67,323.83,310.7,294.39,7.52,34.0,18.0
2004,-0.77,0.0,-1000.77,279.67,323.83,315.41,294.39,7.52,34.0,18.0
2005,-0.77,0.0,-1000.77,279.67,323.83,313.86,294.39,7.52,34.0,18.0
2006,-0.77,0.0,-1000.77,279.67,323.83,308.31,294.39,7.52,34.0,18.0
2007,-0.77,0.0,-1000.77,279.67,323.83,309.42,294.39,7.52,34.0,18.0
2008,-0.77,0.0,-1000.77,279.67,323.83,314.97,294.39,7.52,34.0,18.0
2009,-0.77,0.0,-1000.77,279.67,323.83,310.88,294.39,7.52,34.0,18.0
2010,-0.77,0.0,-1000.77,279.67,323.83,299.5,294.39,7.52,34.0,18.0
2011,-0.77,0.0,-1000.77,279.67,323.83,301.37,294.39,7.52,34.0,18.0
2012,-0.77,0.0,-1000.77,279.67,323.83,296.97,294.39,7.52,34.0,18.0
2013,-0.77,0.0,-1000.77,279.67,323.83,285.26,294.39,7.52,34.0,18.0
2014,-0.77,0.0,-1000.77,279.67,323.83,282.06,294.39,7.52,34.0,18.0
2015,-0.77,0.0,-1000.77,279.67,323.83,287.62,294.39,7.52,34.0,18.0
2016,-0.77,0.0,-1000.77,279.67,323.83,279.83,294.39,7.52,34.0,18.0
2017,-0.77,0.0,-1000.77,279.67,323.83,280.52,294.39,7.52,34.0,18.0
2018,-0.77,0.0,-1000.77,279.67,323.83,285.3,294.39,7.52,34.0,18.0
2019,-0.77,0.0,-1000.77,279.67,323.83,286.36,294.39,7.52,34.0,18.0
2020,-0.77,0.0,-1000.77,279.67,323.83,280.81,294.39,7.52,34.0,18.0
2021,2102.35,0.0,1102.35,0.0,0.0,274.03,0.0,0.0,35.0,18.0
2022,2102.35,0.0,1102.35,0.0,0.0,280.72,0.0,0.0,35.0,18.0
2023,2102.35,0.0,1102.35,0.0,0.0,270.22,0.0,0.0,35.0,18.0
2024,2102.35,0.0,1102.35,0.0,0.0,283.22,0.0,0.0,35.0,18.0
2025,2102.35,0.0,1102.35,0.0,0.0,289.63,0.0,0.0,35.0,18.0
2026,2102.35,0.0,1102.35,0.0,0.0,277.52,0.0,0.0,35.0,18.0
2027,2102.35,0.0,1102.35,0.0,0.0,284.47,0.0,0.0,35.0,18.0
2028,2102.35,0.0,1102.35,0.0,0.0,281.78,0.0,0.0,35.0,18.0
2029,-0.0,1.0,-1000.0,275.48,318.98,289.98,289.98,7.25,35.0,18.0
2030,-0.0,0.0,-1000.0,275.48,318.98,277.35,289.98,7.25,35.0,18.0
2031,1997.23,0.0,997.23,0.0,0.0,274.73,0.0,0.0,36.0,18.0
2032,1997.23,0.0,997.23,0.0,0.0,264.58,0.0,0.0,36.0,18.0
2033,1997.23,0.0,997.23,0.0,0.0,269.5,0.0,0.0,36.0,18.0
2034,1997.23,0.0,997.23,0.0,0.0,260.55,0.0,0.0,36.0,18.0
2035,1997.23,0.0,997.23,0.0,0.0,255.35,0.0,0.0,36.0,18.0
2036,1997.23,0.0,997.23,0.0,0.0,261.12,0.0,0.0,36.0,18.0
2037,1997.23,0.0,997.23,0.0,0.0,261.5,0.0,0.0,36.0,18.0
2038,1997.23,0.0,997.23,0.0,0.0,266.82,0.0,0.0,36.0,18.0
2039,1997.23,0.0,997.23,0.0,0.0,254.08,0.0,0.0,36.0,18.0
2040,1997.23,0.0,997.23,0.0,0.0,253.14,0.0,0.0,36.0,18.0
2041,1997.23,0.0,997.23,0.0,0.0,252.56,0.0,0.0,36.0,18.0
2042,1997.23,0.0,997.23,0.0,0.0,260.65,0.0,0.0,36.0,18.0
2043,1997.23,0.0,997.23,0.0,0.0,259.62,0.0,0.0,36.0,18.0
2044,1997.23,0.0,997.23,0.0,0.0,262.52,0.0,0.0,36.0,18.0
2045,1997.23,0.0,997.23,0.0,0.0,265.9,0.0,0.0,36.0,18.0
2046,-0.15,1.0,-1000.15,259.58,300.56,273.24,273.24,7.31,36.0,18.0
2047,-0.15,0.0,-1000.15,259.58,300.56,271.87,273.24,7.31,36.0,18.0
2048,-0.15,0.0,-1000.15,259.58,300.56,272.42,273.24,7.31,36.0,18.0
2049,-0.15,0.0,-1000.15,259.58,300.56,274.58,273.24,7.31,36.0,18.0
2050,-0.15,0.0,-1000.15,259.58,300.56,270.02,273.24,7.31,36.0,18.0
2051,-0.15,0.0,-1000.15,259.58,300.56,268.75,273.24,7.31,36.0,18.0
2052,-0.15,0.0,-1000.15,259.58,300.56,272.5,273.24,7.31,36.0,18.0
2053,-0.15,0.0,-1000.15,259.58,300.56,270.41,273.24,7.31,36.0,18.0
2054,-0.15,0.0,-1000.15,259.58,300.56,264.79,273.24,7.31,36.0,18.0
2055,1897.36,0.0,897.36,0.0,0.0,252.99,0.0,0.0,37.0,18.0
2056,1897.36,0.0,897.36,0.0,0.0,242.26,0.0,0.0,37.0,18.0
2057,1897.36,0.0,897.36,0.0,0.0,244.49,0.0,0.0,37.0,18.0
2058,1897.36,0.0,897.36,0.0,0.0,251.76,0.0,0.0,37.0,18.0
2059,1897.36,0.0,897.36,0.0,0.0,244.97,0.0,0.0,37.0,18.0
2060,1897.36,0.0,897.36,0.0,0.0,247.65,0.0,0.0,37.0,18.0
2061,1897.36,0.0,897.36,0.0,0.0,253.74,0.0,0.0,37.0,18.0
2062,1897.36,0.0,897.36,0.0,0.0,253.13,0.0,0.0,37.0,18.0
2063,1897.36,0.0,897.36,0.0,0.0,258.86,0.0,0.0,37.0,18.0
2064,-0.63,1.0,-1000.63,254.32,294.47,267.7,267.7,7.09,37.0,18.0
2065,-0.63,0.0,-1000.63,254.32,294.47,264.89,267.7,7.09,37.0,18.0
2066,-0.63,0.0,-1000.63,254.32,294.47,256.48,267.7,7.09,37.0,18.0
2067,-0.63,0.0,-1000.63,254.32,294.47,260.26,267.7,7.09,37.0,18.0
2068,-0.63,0.0,-1000.63,254.32,294.47,256.83,267.7,7.09,37.0,18.0
2069,-0.63,0.0,-1000.63,254.32,294.47,259.58,267.7,7.09,37.0,18.0
2070,-0.63,0.0,-1000.63,254.32,294.47,262.85,267.7,7.09,37.0,18.0
2071,-0.63,0.0,-1000.63,254.32,294.47,266.21,267.7,7.09,37.0,18.0
2072,-0.63,0.0,-1000.63,254.32,294.47,268.4,267.7,7.09,37.0,18.0
2073,-0.63,0.0,-1000.63,254.32,294.47,267.66,267.7,7.09,37.0,18.0
